links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/idees/article/2016/07/26/l-assassinat-de-pavel-sheremet-est-une-tentative-de-destabilisation-de-la-societe-ukrainienne_4974942_3232.html'}, {'type': 'image/jpeg', 'length': '63183', 'href': 'http://s1.lemde.fr/image/2016/07/26/644x322/4974940_3_3cb7_des-fleurs-sont-deposees-en-la-memoire-du-jo_02ce71a24ef6aca06daf1f7a8cbeffc9.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/idees/article/2016/07/26/l-assassinat-de-pavel-sheremet-est-une-tentative-de-destabilisation-de-la-societe-ukrainienne_4974942_3232.html,« L’assassinat de Pavel Sheremet est une tentative de déstabilisation de la société ukrainienne »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0L’assassinat de Pavel Sheremet est une tentative de déstabilisation de la société ukrainienne\xa0»'}","L’attaque à la bombe qui a tué le journaliste indépendant russe Pavel Sheremet le 20 juillet 2016 envoye un message de terreur aux réformateurs ukrainiens, mais il faut continuer à exiger des progrès dans le pays, selon le directeur d’une fondation de défense des journalistes en Ukraine.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’attaque à la bombe qui a tué le journaliste indépendant russe Pavel Sheremet le 20\xa0juillet 2016 envoye un message de terreur aux réformateurs ukrainiens, mais il faut continuer à exiger des progrès dans le pays, selon le directeur d’une fondation de défense des journalistes en Ukraine.'}","Tue, 26 Jul 2016 15:36:52 +0200","time.struct_time(tm_year=2016, tm_mon=7, tm_mday=26, tm_hour=13, tm_min=36, tm_sec=52, tm_wday=1, tm_yday=208, tm_isdst=0)",http://www.lemonde.fr/tiny/4974942/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2016/07/23/la-mort-de-bernard-dufour-explorateur-du-sexe-et-du-moi_4973909_3246.html'}, {'type': 'image/jpeg', 'length': '65924', 'href': 'http://s2.lemde.fr/image/2016/07/23/644x322/4973908_3_5fa9_c-est-moi-2015-huile-sur-toile-de-bern_89c1dc5728800306823dc5af58a5c01f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2016/07/23/la-mort-de-bernard-dufour-explorateur-du-sexe-et-du-moi_4973909_3246.html,"La mort de Bernard Dufour, explorateur du sexe et du moi","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Bernard Dufour, explorateur du sexe et du moi'}","Le peintre, photographe et écrivain, mort à 95 ans, était l’auteur d’une œuvre crue et risquée.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le peintre, photographe et écrivain, mort à 95 ans, était l’auteur d’une œuvre crue et risquée.'}","Sat, 23 Jul 2016 16:05:54 +0200","time.struct_time(tm_year=2016, tm_mon=7, tm_mday=23, tm_hour=14, tm_min=5, tm_sec=54, tm_wday=5, tm_yday=205, tm_isdst=0)",http://www.lemonde.fr/tiny/4973909/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/europe/video/2016/07/20/explosion-meurtriere-de-la-voiture-d-un-journaliste-en-ukraine_4972306_3214.html'}, {'type': 'image/png', 'length': '446757', 'href': 'http://s1.lemde.fr/image/2016/07/20/644x322/4972305_3_0067_la-voiture-en-flamme-ou-se-trouvait-pavel_8021f2ef6ad89e334b437e2d308a2da0.png', 'rel': 'enclosure'}]",http://www.lemonde.fr/europe/video/2016/07/20/explosion-meurtriere-de-la-voiture-d-un-journaliste-en-ukraine_4972306_3214.html,Explosion meurtrière de la voiture d’un journaliste en Ukraine,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Explosion meurtrière de la voiture d’un journaliste en Ukraine'}","Un journaliste pro-occidental renommé a été tué mercredi 20 juillet par l’explosion d’une bombe placée dans la voiture qu’il conduisait dans le centre de Kiev, la capitale de l’Ukraine.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Un journaliste pro-occidental renommé a été tué mercredi 20\xa0juillet par l’explosion d’une bombe placée dans la voiture qu’il conduisait dans le centre de Kiev, la capitale de l’Ukraine.'}","Wed, 20 Jul 2016 13:00:16 +0200","time.struct_time(tm_year=2016, tm_mon=7, tm_mday=20, tm_hour=11, tm_min=0, tm_sec=16, tm_wday=2, tm_yday=202, tm_isdst=0)",http://www.lemonde.fr/tiny/4972306/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/international/article/2016/07/20/le-journaliste-bielorusse-pavel-cheremet-assassine-a-kiev_4972159_3210.html'}, {'type': 'image/jpeg', 'length': '39531', 'href': 'http://s2.lemde.fr/image/2016/07/20/644x322/4972160_3_1a0f_pavel-cheremet-animait-egalement-une-emission-m_41f53b504d96ecd63bd140881eecd3e3.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/international/article/2016/07/20/le-journaliste-bielorusse-pavel-cheremet-assassine-a-kiev_4972159_3210.html,Le journaliste biélorusse Pavel Cheremet assassiné à Kiev,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste biélorusse Pavel Cheremet assassiné à Kiev'}","Le directeur exécutif du site Ukraïnska Pravda, l’un des médias du pays les plus critiques vis-à-vis des pouvoirs politique et économique, est mort mercredi dans l’explosion de la voiture qu’il conduisait.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le directeur exécutif du site Ukraïnska Pravda, l’un des médias du pays les plus critiques vis-à-vis des pouvoirs politique et économique, est mort mercredi dans l’explosion de la voiture qu’il conduisait.'}","Wed, 20 Jul 2016 10:51:32 +0200","time.struct_time(tm_year=2016, tm_mon=7, tm_mday=20, tm_hour=8, tm_min=51, tm_sec=32, tm_wday=2, tm_yday=202, tm_isdst=0)",http://www.lemonde.fr/tiny/4972159/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/07/17/la-resistante-raymonde-tillon-est-morte_4970900_3382.html'}, {'type': 'image/jpeg', 'length': '70002', 'href': 'http://s1.lemde.fr/image/2016/07/17/644x322/4970907_3_885d_raymonde-tillon-avec-le-portrait-de-son-mari_fd16ffb0997409d7c3af3f97be8faf7c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/07/17/la-resistante-raymonde-tillon-est-morte_4970900_3382.html,La résistante Raymonde Tillon est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La résistante Raymonde Tillon est morte'}",L’Elysée a annoncé la disparition de celle qui fut l’une des premières femmes françaises élues députées en 1945.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’Elysée a annoncé la disparition de celle qui fut l’une des premières femmes françaises élues députées en\xa01945.'}","Sun, 17 Jul 2016 19:40:50 +0200","time.struct_time(tm_year=2016, tm_mon=7, tm_mday=17, tm_hour=17, tm_min=40, tm_sec=50, tm_wday=6, tm_yday=199, tm_isdst=0)",http://www.lemonde.fr/tiny/4970900/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/07/17/pionnier-du-punk-rock-alan-vega-est-mort_4970891_1654986.html'}, {'type': 'image/jpeg', 'length': '33690', 'href': 'http://s2.lemde.fr/image/2016/07/18/644x322/4971079_3_dad4_alan-vega-en-juillet-1982_323ddb2f1b7bb1c40de1601c89e9125d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/07/17/pionnier-du-punk-rock-alan-vega-est-mort_4970891_1654986.html,"Pionnier du punk-rock, Alan Vega éteint le juke-box","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pionnier du punk-rock, Alan Vega éteint le juke-box'}","Le chanteur et plasticien new-yorkais, qui forma le groupe précurseur de la musique électronique Suicide avec Martin Rev, est mort le 16 juillet à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur et plasticien new-yorkais, qui forma le groupe précurseur de la musique électronique Suicide avec Martin Rev, est mort le 16\xa0juillet à l’âge de 78 ans.'}","Sun, 17 Jul 2016 18:40:28 +0200","time.struct_time(tm_year=2016, tm_mon=7, tm_mday=17, tm_hour=16, tm_min=40, tm_sec=28, tm_wday=6, tm_yday=199, tm_isdst=0)",http://www.lemonde.fr/tiny/4970891/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/07/13/mort-de-bernardo-provenzano-ancien-chef-supreme-de-la-cosa-notra-sicilienne_4969149_3382.html'}, {'type': 'image/jpeg', 'length': '44434', 'href': 'http://s1.lemde.fr/image/2016/07/13/644x322/4969147_3_ed96_2016-07-13-f89f061-b31a523ebfdc4a8ebbffba3456482_5ed7b53b93a307291b048fca7405945d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/07/13/mort-de-bernardo-provenzano-ancien-chef-supreme-de-la-cosa-notra-sicilienne_4969149_3382.html,"Mort de Bernardo Provenzano, ancien chef suprême de la Cosa Notra sicilienne","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Bernardo Provenzano, ancien chef suprême de la Cosa Notra sicilienne'}","Arrêté en 2006 après quarante ans de clandestinité, Bernardo Provenzano, mort le 13 juillet, était connu pour sa cruauté et sa capacité à échapper à la police.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Arrêté en\xa02006 après quarante ans de clandestinité, Bernardo Provenzano, mort le 13\xa0juillet, était connu pour sa cruauté et sa capacité à échapper à la police.'}","Wed, 13 Jul 2016 17:21:13 +0200","time.struct_time(tm_year=2016, tm_mon=7, tm_mday=13, tm_hour=15, tm_min=21, tm_sec=13, tm_wday=2, tm_yday=195, tm_isdst=0)",http://www.lemonde.fr/tiny/4969149/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/scenes/article/2016/07/13/mort-du-scenographe-marcel-freydefont_4969079_1654999.html'}, {'type': 'image/jpeg', 'length': '32554', 'href': 'http://s2.lemde.fr/image/2016/07/13/644x322/4969077_3_4e5c_le-metteur-en-scene-enseignant-architecte-et_212fd7818047f068ac31287f3f846647.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/scenes/article/2016/07/13/mort-du-scenographe-marcel-freydefont_4969079_1654999.html,Mort du scénographe Marcel Freydefont,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du scénographe Marcel Freydefont'}","Le metteur en scène, enseignant, architecte et chercheur, s’est éteint le 1er juillet à l’âge de 68 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le metteur en scène, enseignant, architecte et chercheur, s’est éteint le 1er juillet à l’âge de 68 ans.'}","Wed, 13 Jul 2016 15:55:05 +0200","time.struct_time(tm_year=2016, tm_mon=7, tm_mday=13, tm_hour=13, tm_min=55, tm_sec=5, tm_wday=2, tm_yday=195, tm_isdst=0)",http://www.lemonde.fr/tiny/4969079/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/07/12/mort-du-compositeur-gerard-bourgeois-auteur-pour-greco-et-bardot_4968242_3382.html'}, {'type': 'image/jpeg', 'length': '22007', 'href': 'http://s1.lemde.fr/image/2016/07/12/644x322/4968241_3_9050_le-compositeur-de-la-madrague-gerard-bourg_f7523837bd09873de18cf2f679288405.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/07/12/mort-du-compositeur-gerard-bourgeois-auteur-pour-greco-et-bardot_4968242_3382.html,"Mort du compositeur Gérard Bourgeois, auteur pour Gréco et Bardot","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du compositeur Gérard Bourgeois, auteur pour Gréco et Bardot'}","Le pianiste et parolier a formé, de 1962 à 2000, un tandem fructueux avec Jean-Max Rivière.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le pianiste et parolier a formé, de 1962 à 2000, un tandem fructueux avec Jean-Max Rivière.'}","Tue, 12 Jul 2016 11:14:27 +0200","time.struct_time(tm_year=2016, tm_mon=7, tm_mday=12, tm_hour=9, tm_min=14, tm_sec=27, tm_wday=1, tm_yday=194, tm_isdst=0)",http://www.lemonde.fr/tiny/4968242/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/07/09/le-realisateur-jacques-rouffio-est-mort_4966932_3382.html'}, {'type': 'image/jpeg', 'length': '25187', 'href': 'http://s2.lemde.fr/image/2016/07/09/644x322/4966929_3_a0c3_jacques-rouffio-avait-notamment-realise-la-pa_4ada024cda4fc4732d4220dc3c9eec68.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/07/09/le-realisateur-jacques-rouffio-est-mort_4966932_3382.html,Le réalisateur Jacques Rouffio est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur Jacques Rouffio est mort'}","Il avait notamment réalisé « La Passante du Sans-Souci », « Le Sucre » ou encore « Sept morts sur ordonnance ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160726223650/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait notamment réalisé «\xa0La Passante du Sans-Souci\xa0», «\xa0Le Sucre\xa0» ou encore «\xa0Sept morts sur ordonnance\xa0».'}","Sat, 09 Jul 2016 14:22:35 +0200","time.struct_time(tm_year=2016, tm_mon=7, tm_mday=9, tm_hour=12, tm_min=22, tm_sec=35, tm_wday=5, tm_yday=191, tm_isdst=0)",http://www.lemonde.fr/tiny/4966932/,False
