title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
La mort du syndicaliste Achille Blondeau,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du syndicaliste Achille Blondeau'}","Fri, 27 Sep 2019 12:10:38 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=27, tm_hour=10, tm_min=10, tm_sec=38, tm_wday=4, tm_yday=270, tm_isdst=0)","Secrétaire général de la fédération CGT du sous-sol pendant vingt ans, il a participé aux grandes grèves des mineurs de 1941, 1948 et 1963. Il est mort le 21 septembre, à l’âge de 94 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Secrétaire général de la fédération CGT du sous-sol pendant vingt ans, il a participé aux grandes grèves des mineurs de 1941, 1948 et 1963. Il est mort le 21\xa0septembre, à l’âge de 94\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/27/la-mort-du-syndicaliste-achille-blondeau_6013309_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/27/la-mort-du-syndicaliste-achille-blondeau_6013309_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/27/la-mort-du-syndicaliste-achille-blondeau_6013309_3382.html'}, {'length': '28752', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/27/409/0/5138/2569/644/322/60/0/9a6931a_eUUybmMG6nfSy-m-ulqN4J-g.jpg', 'rel': 'enclosure'}]"
Chirac était « charmant et impitoyable » : l’hommage contrasté de la presse étrangère,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Chirac était «\xa0charmant et impitoyable\xa0»\xa0: l’hommage contrasté de la presse étrangère'}","Fri, 27 Sep 2019 11:47:26 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=27, tm_hour=9, tm_min=47, tm_sec=26, tm_wday=4, tm_yday=270, tm_isdst=0)","La plupart des grands titres mondiaux ont loué le charisme de l’ex-président, tout en dressant un inventaire mitigé de son héritage politique.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La plupart des grands titres mondiaux ont loué le charisme de l’ex-président, tout en dressant un inventaire mitigé de son héritage politique.'}",https://www.lemonde.fr/disparitions/article/2019/09/27/chirac-etait-aussi-legendaire-que-petri-de-contradictions-l-hommage-contraste-de-la-presse-etrangere_6013297_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/27/chirac-etait-aussi-legendaire-que-petri-de-contradictions-l-hommage-contraste-de-la-presse-etrangere_6013297_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/27/chirac-etait-aussi-legendaire-que-petri-de-contradictions-l-hommage-contraste-de-la-presse-etrangere_6013297_3382.html'}, {'length': '42031', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/26/373/0/3200/1596/644/322/60/0/7d158a1_Ux_dGWNVsZ8hAYusfFR04UlL.jpg', 'rel': 'enclosure'}]"
"Mort d’Eglal Farhi, directrice et « âme » du club parisien le New Morning","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Eglal Farhi, directrice et «\xa0âme\xa0» du club parisien le New Morning'}","Fri, 27 Sep 2019 10:34:42 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=27, tm_hour=8, tm_min=34, tm_sec=42, tm_wday=4, tm_yday=270, tm_isdst=0)","La fondatrice de la mythique salle de jazz est décédée, mercredi 25 septembre, à son domicile de Neuilly, à l’âge de 97 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La fondatrice de la mythique salle de jazz est décédée, mercredi 25\xa0septembre, à son domicile de Neuilly, à l’âge de 97\xa0ans.'}",https://www.lemonde.fr/culture/article/2019/09/27/mort-d-eglal-farhi-directrice-et-ame-du-club-parisien-le-new-morning_6013286_3246.html,True,https://www.lemonde.fr/culture/article/2019/09/27/mort-d-eglal-farhi-directrice-et-ame-du-club-parisien-le-new-morning_6013286_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/09/27/mort-d-eglal-farhi-directrice-et-ame-du-club-parisien-le-new-morning_6013286_3246.html'}, {'length': '25851', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/27/199/0/2844/1422/644/322/60/0/154a52c_XBEp1gw-HGUQXZXIrUuWtWdZ.jpg', 'rel': 'enclosure'}]"
"La campagne de 1995 de Jacques Chirac, entre seconds couteaux politiques et « Marie-Louise » du journalisme","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La campagne de 1995 de Jacques Chirac, entre\xa0seconds couteaux politiques et\xa0«\xa0Marie-Louise\xa0» du journalisme'}","Fri, 27 Sep 2019 09:56:46 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=27, tm_hour=7, tm_min=56, tm_sec=46, tm_wday=4, tm_yday=270, tm_isdst=0)","Donné largement battu par Edouard Balladur au début de l’élection, le candidat du RPR l’emportera finalement contre tous les pronostics.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Donné largement battu par Edouard Balladur au début de l’élection, le candidat du RPR l’emportera finalement contre tous les pronostics.'}",https://www.lemonde.fr/politique/article/2019/09/27/la-campagne-de-1995-de-jacques-chirac-entre-seconds-couteaux-politiques-et-marie-louise-du-journalisme_6013280_823448.html,True,https://www.lemonde.fr/politique/article/2019/09/27/la-campagne-de-1995-de-jacques-chirac-entre-seconds-couteaux-politiques-et-marie-louise-du-journalisme_6013280_823448.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/politique/article/2019/09/27/la-campagne-de-1995-de-jacques-chirac-entre-seconds-couteaux-politiques-et-marie-louise-du-journalisme_6013280_823448.html'}, {'length': '23264', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/26/81/0/2500/1248/644/322/60/0/e5da11c_5694979-01-06.jpg', 'rel': 'enclosure'}]"
Un hommage populaire à Jacques Chirac sera rendu dimanche aux Invalides,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Un hommage populaire à Jacques Chirac sera rendu dimanche aux Invalides'}","Fri, 27 Sep 2019 09:41:02 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=27, tm_hour=7, tm_min=41, tm_sec=2, tm_wday=4, tm_yday=270, tm_isdst=0)","L’ancien président, mort jeudi, sera inhumé le lendemain au cimetière du Montparnasse, auprès de sa fille. Le Musée du quai Branly-Jacques Chirac restera par ailleurs accessible gratuitement pendant une dizaine de jours.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président, mort jeudi, sera inhumé le lendemain au cimetière du\xa0Montparnasse, auprès de sa fille. Le Musée du quai Branly-Jacques Chirac restera par ailleurs accessible gratuitement pendant une dizaine de jours.'}",https://www.lemonde.fr/politique/article/2019/09/27/un-hommage-populaire-a-jacques-chirac-sera-rendu-dimanche-aux-invalides_6013276_823448.html,True,https://www.lemonde.fr/politique/article/2019/09/27/un-hommage-populaire-a-jacques-chirac-sera-rendu-dimanche-aux-invalides_6013276_823448.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/politique/article/2019/09/27/un-hommage-populaire-a-jacques-chirac-sera-rendu-dimanche-aux-invalides_6013276_823448.html'}, {'length': '56817', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/27/382/0/6720/3357/644/322/60/0/a3e9e21_v8zl9rbPVkVM3AwbY2YaIuGH.jpg', 'rel': 'enclosure'}]"
Hervé Gaymard : « Nous aimions Jacques Chirac pour ses défauts autant que pour ses qualités »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hervé Gaymard\xa0: «\xa0Nous aimions Jacques Chirac pour ses défauts autant que pour ses qualités\xa0»'}","Fri, 27 Sep 2019 09:21:58 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=27, tm_hour=7, tm_min=21, tm_sec=58, tm_wday=4, tm_yday=270, tm_isdst=0)","L’ancien président de la République fut un homme d’une profonde humanité, témoigne, dans une tribune au « Monde », son ancien ministre de l’agriculture puis de l’économie.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président de la République fut un homme d’une profonde humanité, témoigne, dans une tribune au «\xa0Monde\xa0», son ancien ministre de l’agriculture puis de l’économie.'}",https://www.lemonde.fr/idees/article/2019/09/27/herve-gaymard-nous-l-aimions-pour-ses-defauts-autant-que-pour-ses-qualites_6013271_3232.html,True,https://www.lemonde.fr/idees/article/2019/09/27/herve-gaymard-nous-l-aimions-pour-ses-defauts-autant-que-pour-ses-qualites_6013271_3232.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2019/09/27/herve-gaymard-nous-l-aimions-pour-ses-defauts-autant-que-pour-ses-qualites_6013271_3232.html'}, {'length': '27498', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/27/251/0/2464/1232/644/322/60/0/0782078_6-hnZhqUF857K42eSzodbMxZ.jpg', 'rel': 'enclosure'}]"
Corinne Lepage : « Il fut le premier ministre des grandes lois environnementales de 1975 et 1976 »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Corinne Lepage\xa0: «\xa0Il fut le premier ministre des grandes lois environnementales de 1975 et 1976\xa0»'}","Fri, 27 Sep 2019 09:05:02 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=27, tm_hour=7, tm_min=5, tm_sec=2, tm_wday=4, tm_yday=270, tm_isdst=0)","L’ancienne ministre de l’environnement sous la présidence de Jacques Chirac, explique, dans une tribune au « Monde », que la France était alors en avance en Europe et dans le monde sur ces questions.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancienne ministre de l’environnement sous la présidence de Jacques Chirac, explique, dans une tribune au «\xa0Monde\xa0», que la France était alors en avance en Europe et dans le monde sur ces questions.'}",https://www.lemonde.fr/idees/article/2019/09/27/corinne-lepage-il-fut-le-premier-ministre-des-grandes-lois-environnementales-de-1975-et-1976_6013264_3232.html,True,https://www.lemonde.fr/idees/article/2019/09/27/corinne-lepage-il-fut-le-premier-ministre-des-grandes-lois-environnementales-de-1975-et-1976_6013264_3232.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2019/09/27/corinne-lepage-il-fut-le-premier-ministre-des-grandes-lois-environnementales-de-1975-et-1976_6013264_3232.html'}, {'length': '18612', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/26/0/0/2048/1022/644/322/60/0/8936c5b_5697741-01-06.jpg', 'rel': 'enclosure'}]"
"François Cusset : « Chirac, un homme de droite qui fit beaucoup pour que la France restât de droite »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'François Cusset\xa0: «\xa0Chirac, un homme de droite qui fit beaucoup pour que la France restât de droite\xa0»'}","Fri, 27 Sep 2019 08:55:36 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=27, tm_hour=6, tm_min=55, tm_sec=36, tm_wday=4, tm_yday=270, tm_isdst=0)","Dans une tribune au « Monde », l’historien des idées affirme que l’image de Jacques Chirac comme ami des peuples ne peut effacer ses sorties xénophobes. Et ses bains de foule jouissifs et ses accents sociaux opportunistes ne suffisent pas à faire oublier l’homme de droite.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dans une tribune au «\xa0Monde\xa0», l’historien des idées affirme que l’image de Jacques Chirac comme ami des peuples ne peut effacer ses sorties xénophobes. Et ses bains de foule jouissifs et ses accents sociaux opportunistes ne suffisent pas à faire oublier l’homme de droite.'}",https://www.lemonde.fr/idees/article/2019/09/27/francois-cusset-un-homme-de-droite-qui-fit-beaucoup-pour-que-la-france-restat-de-droite_6013259_3232.html,True,https://www.lemonde.fr/idees/article/2019/09/27/francois-cusset-un-homme-de-droite-qui-fit-beaucoup-pour-que-la-france-restat-de-droite_6013259_3232.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2019/09/27/francois-cusset-un-homme-de-droite-qui-fit-beaucoup-pour-que-la-france-restat-de-droite_6013259_3232.html'}, {'length': '36787', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/27/275/0/2048/1024/644/322/60/0/94b24e8_G_n6MCx9lzNOwBUM6ExXr1_1.jpg', 'rel': 'enclosure'}]"
« Jacques Chirac protégeait les présidents africains les moins recommandables »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Jacques Chirac protégeait les présidents africains les moins recommandables\xa0»'}","Fri, 27 Sep 2019 07:00:16 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=27, tm_hour=5, tm_min=0, tm_sec=16, tm_wday=4, tm_yday=270, tm_isdst=0)","L’ancien chef de l’Etat, mort le 26 septembre à 86 ans, a eu une relation paradoxale avec l’Afrique, explique Francis Kpatindé.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien chef de l’Etat, mort le 26\xa0septembre à 86\xa0ans, a eu une relation paradoxale avec l’Afrique, explique Francis Kpatindé.'}",https://www.lemonde.fr/afrique/video/2019/09/27/jacques-chirac-protegeait-les-presidents-africains-les-moins-recommandables_6013246_3212.html,True,https://www.lemonde.fr/afrique/video/2019/09/27/jacques-chirac-protegeait-les-presidents-africains-les-moins-recommandables_6013246_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/video/2019/09/27/jacques-chirac-protegeait-les-presidents-africains-les-moins-recommandables_6013246_3212.html'}, {'length': '23736', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/26/255/0/3186/1593/644/322/60/0/45bed5f_3ErDfngjw6VhTXKaJPkOVoOy.jpg', 'rel': 'enclosure'}]"
« Le temps du chagrin » des dernières années Chirac,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Le temps du chagrin\xa0» des dernières années Chirac'}","Fri, 27 Sep 2019 06:30:05 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=27, tm_hour=4, tm_min=30, tm_sec=5, tm_wday=4, tm_yday=270, tm_isdst=0)","L’ancien président de la République, diminué par une maladie neurodégénérative et plusieurs ennuis de santé, avait vu sa vie radicalement changer.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190927104437/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président de la République, diminué par une maladie neurodégénérative et plusieurs ennuis de santé, avait vu sa vie radicalement changer.'}",https://www.lemonde.fr/disparitions/article/2019/09/27/le-tout-petit-monde-des-dernieres-annees-de-jacques-chirac_6013239_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/27/le-tout-petit-monde-des-dernieres-annees-de-jacques-chirac_6013239_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/27/le-tout-petit-monde-des-dernieres-annees-de-jacques-chirac_6013239_3382.html'}, {'length': '26423', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/27/0/0/3500/1748/644/322/60/0/d73e275_guoH8psyXbVYk47gaLPw8nA4.jpg', 'rel': 'enclosure'}]"
