links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cinema/article/2017/04/26/mort-de-jonathan-demme-realisateur-du-silence-des-agneaux_5118098_3476.html'}, {'type': 'image/jpeg', 'length': '51242', 'href': 'http://s1.lemde.fr/image/2017/04/26/644x322/5118097_3_ea10_jonathan-demme-le-2-septembre-2015-a-venise_6be1edcd1c3af9b8fb351cdf3c3e686d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cinema/article/2017/04/26/mort-de-jonathan-demme-realisateur-du-silence-des-agneaux_5118098_3476.html,"Mort de Jonathan Demme, réalisateur du « Silence des agneaux »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jonathan Demme, réalisateur du «\xa0Silence des agneaux\xa0»'}","Le réalisateur, producteur et scénariste américain est mort à l’âge de 73 ans des suites d’un cancer de l’œsophage.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur, producteur et scénariste américain est mort à l’âge de 73 ans des suites d’un cancer de l’œsophage.'}","Wed, 26 Apr 2017 18:14:21 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=26, tm_hour=16, tm_min=14, tm_sec=21, tm_wday=2, tm_yday=116, tm_isdst=0)",http://www.lemonde.fr/tiny/5118098/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/25/le-philosophe-miguel-abensour-est-mort_5117349_3382.html'}, {'type': 'image/jpeg', 'length': '41863', 'href': 'http://s2.lemde.fr/image/2017/04/25/644x322/5117348_3_2746_miguel-abensour-a-paris_101a9851adbf97b2c64319c54124d1d5.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/25/le-philosophe-miguel-abensour-est-mort_5117349_3382.html,Le philosophe Miguel Abensour est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le philosophe Miguel Abensour est mort'}","L’intellectuel libertaire est mort à Paris, samedi 22 avril, à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’intellectuel libertaire est mort à Paris, samedi 22 avril, à l’âge de 78 ans.'}","Tue, 25 Apr 2017 18:12:59 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=25, tm_hour=16, tm_min=12, tm_sec=59, tm_wday=1, tm_yday=115, tm_isdst=0)",http://www.lemonde.fr/tiny/5117349/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/25/mort-de-l-universitaire-claude-frioux_5117066_3382.html'}, {'type': 'image/jpeg', 'length': '29539', 'href': 'http://s1.lemde.fr/image/2017/04/25/644x322/5117065_3_db81_claude-frioux_7fbcd45dafe1500bda6ece0af712d5d7.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/25/mort-de-l-universitaire-claude-frioux_5117066_3382.html,Mort de l’universitaire Claude Frioux,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’universitaire Claude Frioux'}","Universitaire spécialis­te de la Russie et traducteur de Maïakovski, Claude Frioux est mort à Nemours (Seine-et-Marne), le 17 avril, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Universitaire spécialis\xadte de la Russie et traducteur de Maïakovski, Claude Frioux est mort à Nemours (Seine-et-Marne), le 17\xa0avril, à l’âge de 85\xa0ans.'}","Tue, 25 Apr 2017 11:12:17 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=25, tm_hour=9, tm_min=12, tm_sec=17, tm_wday=1, tm_yday=115, tm_isdst=0)",http://www.lemonde.fr/tiny/5117066/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/arts/article/2017/04/24/la-mort-de-yuksel-arslan-artiste-encyclopedique_5116742_1655012.html'}, {'type': 'image/jpeg', 'length': '36657', 'href': 'http://s2.lemde.fr/image/2017/04/24/644x322/5116741_3_ce50_yuksel-arslan-est-le-cofondateur-avec-son-ami_3fbff4fdf98931a8bdcdad789b940a48.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/arts/article/2017/04/24/la-mort-de-yuksel-arslan-artiste-encyclopedique_5116742_1655012.html,"La mort de Yüksel Arslan, artiste encyclopédique","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Yüksel Arslan, artiste encyclopédique'}","Le Turc, inventeur des « artures », mélanges d’art, de peinture, de rature et de littérature, avait 84 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le Turc, inventeur des «\xa0artures\xa0», mélanges d’art, de peinture, de rature et de littérature, avait 84 ans.'}","Mon, 24 Apr 2017 18:15:40 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=24, tm_hour=16, tm_min=15, tm_sec=40, tm_wday=0, tm_yday=114, tm_isdst=0)",http://www.lemonde.fr/tiny/5116742/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/23/mort-de-l-actrice-americaine-erin-moran-qui-jouait-joanie-dans-happy-days_5115839_3382.html'}, {'type': 'image/jpeg', 'length': '40344', 'href': 'http://s1.lemde.fr/image/2017/04/23/644x322/5115838_3_f61f_erin-moran-en-1982_af96d057ac43ba5dc380b598b2dda08d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/23/mort-de-l-actrice-americaine-erin-moran-qui-jouait-joanie-dans-happy-days_5115839_3382.html,"Mort de l’actrice américaine Erin Moran, qui jouait Joanie dans « Happy Days »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’actrice américaine Erin Moran, qui jouait Joanie dans «\xa0Happy Days\xa0»'}","La comédienne âgée de 56 ans, est morte dans des circonstances floues.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La comédienne âgée de 56 ans, est morte dans des circonstances floues.'}","Sun, 23 Apr 2017 15:23:39 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=23, tm_hour=13, tm_min=23, tm_sec=39, tm_wday=6, tm_yday=113, tm_isdst=0)",http://www.lemonde.fr/tiny/5115839/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/22/le-cycliste-italien-michele-scarponi-vainqueur-du-giro-2011-est-mort-percute-par-un-camion_5115557_3382.html'}, {'type': 'image/jpeg', 'length': '37647', 'href': 'http://s2.lemde.fr/image/2017/04/22/644x322/5115556_3_6954_michele-scarponi-lors-du-tour-d-italie-en-2014_884aad3b824f00b58b4db358d9335ed5.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/22/le-cycliste-italien-michele-scarponi-vainqueur-du-giro-2011-est-mort-percute-par-un-camion_5115557_3382.html,"Le cycliste italien Michele Scarponi, vainqueur du Giro 2011, est mort percuté par un camion","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cycliste italien Michele Scarponi, vainqueur du Giro\xa02011, est mort percuté par un camion'}","Le champion de l’équipe Astana, âgé de 37 ans, a été victime d’un accident de la route durant un entraînement samedi matin.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le champion de l’équipe Astana, âgé de 37 ans, a été victime d’un accident de la route durant un entraînement samedi matin.'}","Sat, 22 Apr 2017 11:14:05 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=22, tm_hour=9, tm_min=14, tm_sec=5, tm_wday=5, tm_yday=112, tm_isdst=0)",http://www.lemonde.fr/tiny/5115557/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/mort-de-prince/portfolio/2017/04/22/un-an-apres-la-mort-de-prince-une-pluie-violette-s-abat-sur-minneapolis_5115387_4906642.html'}, {'type': 'image/jpeg', 'length': '54861', 'href': 'http://s1.lemde.fr/image/2017/04/22/644x322/5115379_3_be0f_les-ponts-stades-et-autres-monuments_6e78f6db5075ee792e9794dc22a41f61.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/mort-de-prince/portfolio/2017/04/22/un-an-apres-la-mort-de-prince-une-pluie-violette-s-abat-sur-minneapolis_5115387_4906642.html,"Un an après la mort de Prince, une pluie violette s’abat sur Minneapolis","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Un an après la mort de Prince, une pluie violette s’abat sur Minneapolis'}",Les fans de l’artiste ont convergé vers le Minnesota pour lui rendre hommage. Des célébrations assombries par des querelles sur son héritage.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les fans de l’artiste ont convergé vers le Minnesota pour lui rendre hommage. Des célébrations assombries par des querelles sur son héritage.'}","Sat, 22 Apr 2017 03:01:37 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=22, tm_hour=1, tm_min=1, tm_sec=37, tm_wday=5, tm_yday=112, tm_isdst=0)",http://www.lemonde.fr/tiny/5115387/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/20/mort-de-christiane-tricoit-correctrice-au-monde_5114144_3382.html'}, {'type': 'image/jpeg', 'length': '13600', 'href': 'http://s2.lemde.fr/image/2017/04/20/644x322/5114143_3_780e_christiane-tricoit-en-2012_747b7b9416e6f52278ee887c2d52ab8e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/20/mort-de-christiane-tricoit-correctrice-au-monde_5114144_3382.html,"Mort de Christiane Tricoit, correctrice au « Monde »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Christiane Tricoit, correctrice au «\xa0Monde\xa0»'}","Correctrice durant plusieurs décennies au « Monde », où elle assura aussi la responsabilité du cassetin, Christiane Tricoit est morte, dimanche 9 avril, à 72 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Correctrice durant plusieurs décennies au «\xa0Monde\xa0», où elle assura aussi la responsabilité du cassetin, Christiane Tricoit est morte, dimanche 9\xa0avril, à 72 ans.'}","Thu, 20 Apr 2017 09:58:22 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=20, tm_hour=7, tm_min=58, tm_sec=22, tm_wday=3, tm_yday=110, tm_isdst=0)",http://www.lemonde.fr/tiny/5114144/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/19/mort-de-jean-miot-ancien-patron-du-figaro-et-de-l-afp_5113559_3382.html'}, {'type': 'image/jpeg', 'length': '32080', 'href': 'http://s1.lemde.fr/image/2017/04/19/644x322/5113555_3_06b4_jean-miot-en-1996_377b782bed5df0e1d907950fc2c3e7f1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/19/mort-de-jean-miot-ancien-patron-du-figaro-et-de-l-afp_5113559_3382.html,"Mort de Jean Miot, ancien patron du « Figaro » et de l’AFP","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jean Miot, ancien patron du «\xa0Figaro\xa0» et de l’AFP'}","Figure de la presse, Jean Miot est décédé dans la nuit de lundi 17 à mardi 18 avril, à l’âge de 77 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure de la presse, Jean Miot est décédé dans la nuit de lundi\xa017\xa0à mardi 18\xa0avril, à l’âge de 77\xa0ans'}","Wed, 19 Apr 2017 11:27:21 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=19, tm_hour=9, tm_min=27, tm_sec=21, tm_wday=2, tm_yday=109, tm_isdst=0)",http://www.lemonde.fr/tiny/5113559/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/18/le-journaliste-jean-miot-est-mort_5112986_3382.html'}, {'type': 'image/jpeg', 'length': '31892', 'href': 'http://s2.lemde.fr/image/2017/04/18/644x322/5112985_3_819f_jean-miot-en-1996_1580456a975a17fbcc8c318ad88518fb.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/18/le-journaliste-jean-miot-est-mort_5112986_3382.html,Le journaliste Jean Miot est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste Jean Miot est mort'}","Considéré comme l’un des derniers barons de la presse, il avait passé trente ans au sein du groupe Hersant et avait dirigé l’Agence France-Presse.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170426195539/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Considéré comme l’un des derniers barons de la presse, il avait passé trente ans au sein du groupe Hersant et avait dirigé l’Agence France-Presse.'}","Tue, 18 Apr 2017 11:38:15 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=18, tm_hour=9, tm_min=38, tm_sec=15, tm_wday=1, tm_yday=108, tm_isdst=0)",http://www.lemonde.fr/tiny/5112986/,False
