links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/pixels/article/2017/11/17/mort-de-hiromi-tsuru-voix-originale-de-bulma-dans-dragon-ball_5216616_4408996.html'}, {'type': 'image/jpeg', 'length': '24578', 'href': 'http://s1.lemde.fr/image/2017/11/17/644x322/5216614_3_6a3f_2017-11-17-e169128-5909-o1ncp4-xfo48l4n29_97b75c3bf4c6f85813fbdadcc844e544.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/pixels/article/2017/11/17/mort-de-hiromi-tsuru-voix-originale-de-bulma-dans-dragon-ball_5216616_4408996.html,"Mort de Hiromi Tsuru, voix originale de Bulma dans « Dragon Ball »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Hiromi Tsuru, voix originale de Bulma dans «\xa0Dragon Ball\xa0»'}",L’actrice aurait fêté ses quarante ans de carrière en 2018.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice aurait fêté ses quarante ans de carrière en 2018.'}","Fri, 17 Nov 2017 17:45:53 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=17, tm_hour=16, tm_min=45, tm_sec=53, tm_wday=4, tm_yday=321, tm_isdst=0)",http://www.lemonde.fr/tiny/5216616/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/17/salvatore-toto-riina-ancien-chef-de-la-mafia-sicilienne-est-mort_5216483_3382.html'}, {'type': 'image/jpeg', 'length': '47461', 'href': 'http://s2.lemde.fr/image/2017/11/17/644x322/5216482_3_1124_salvatore-toto-riina-derriere-les-bar_8ea714c569c2c8956d081a3c95494b6c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/17/salvatore-toto-riina-ancien-chef-de-la-mafia-sicilienne-est-mort_5216483_3382.html,"Jusqu’à son dernier souffle, Salvatore « Toto » Riina a régné sur la mafia sicilienne","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jusqu’à son dernier souffle, Salvatore « Toto\xa0» Riina a régné sur la mafia sicilienne'}","L’homme, qui avait pris le contrôle de l’organisation Cosa Nostra à partir des années 1970, était emprisonné depuis 1993. Il avait 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’homme, qui avait pris le contrôle de l’organisation Cosa Nostra à partir des années 1970, était emprisonné depuis 1993. Il avait 87 ans.'}","Fri, 17 Nov 2017 14:38:08 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=17, tm_hour=13, tm_min=38, tm_sec=8, tm_wday=4, tm_yday=321, tm_isdst=0)",http://www.lemonde.fr/tiny/5216483/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/17/toto-riina-l-ancien-chef-de-la-mafia-sicilienne-est-mort-selon-les-medias-ital-iens_5216175_3382.html'}, {'type': 'image/jpeg', 'length': '33931', 'href': 'http://s1.lemde.fr/image/2017/11/17/644x322/5216174_3_04d4_salavtore-toto-riina-le-29-avril-1993-lor_b6066a3e1b9f044561d157db54e0149b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/17/toto-riina-l-ancien-chef-de-la-mafia-sicilienne-est-mort-selon-les-medias-ital-iens_5216175_3382.html,"Toto Riina, l’ancien chef de la mafia sicilienne, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Toto Riina, l’ancien chef de la mafia sicilienne, est mort'}","L’homme, qui avait pris le contrôle de la Cosa Nostra à partir des années 1970, était emprisonné depuis 1993. Il avait 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’homme, qui avait pris le contrôle de la Cosa Nostra à partir des années 1970, était emprisonné depuis 1993. Il avait 87 ans.'}","Fri, 17 Nov 2017 07:15:28 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=17, tm_hour=6, tm_min=15, tm_sec=28, tm_wday=4, tm_yday=321, tm_isdst=0)",http://www.lemonde.fr/tiny/5216175/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/17/robert-hirsch-legende-du-theatre-de-la-comedie-francaise-au-boulevard-est-mort_5216145_3382.html'}, {'type': 'image/jpeg', 'length': '27255', 'href': 'http://s2.lemde.fr/image/2017/11/17/644x322/5216287_3_551f_robert-hirsch-dans-sa-loge-en-1960_f6119f4c3cbade9622c0fdbc96aa12e3.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/17/robert-hirsch-legende-du-theatre-de-la-comedie-francaise-au-boulevard-est-mort_5216145_3382.html,"Robert Hirsch, légende du théâtre, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Hirsch, légende du théâtre, est mort'}","Le comédien, récompensé par six Molières au cours de sa carrière, avait 92 ans. Le « roi des cabotins » était adoré du grand public.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien, récompensé par six Molières au cours de sa carrière, avait 92\xa0ans. Le «\xa0roi des cabotins\xa0» était adoré du grand public.'}","Fri, 17 Nov 2017 06:25:52 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=17, tm_hour=5, tm_min=25, tm_sec=52, tm_wday=4, tm_yday=321, tm_isdst=0)",http://www.lemonde.fr/tiny/5216145/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/16/l-ethnomusicologue-gilbert-rouget-est-mort_5215997_3382.html'}, {'type': 'image/jpeg', 'length': '37668', 'href': 'http://s1.lemde.fr/image/2017/11/16/644x322/5215995_3_5e32_gilbert-rouget-vers-2005-photo-fournie-par_9a109ae970629e91b090499b0d86a670.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/16/l-ethnomusicologue-gilbert-rouget-est-mort_5215997_3382.html,L’ethnomusicologue Gilbert Rouget est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ethnomusicologue Gilbert Rouget est mort'}","L’ancien directeur du Département d’ethnomusicologie du Musée de l’Homme s’est éteint, le 8 novembre à Paris, à l’âge de 101 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien directeur du Département d’ethnomusicologie du Musée de l’Homme s’est éteint, le 8 novembre à Paris, à l’âge de 101 ans.'}","Thu, 16 Nov 2017 17:27:48 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=16, tm_hour=16, tm_min=27, tm_sec=48, tm_wday=3, tm_yday=320, tm_isdst=0)",http://www.lemonde.fr/tiny/5215997/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/16/le-comedien-francais-robert-hirsch-est-mort_5215950_3382.html'}, {'type': 'image/jpeg', 'length': '39132', 'href': 'http://s2.lemde.fr/image/2017/11/16/644x322/5215948_3_5b52_robert-hirsch-vers-1978_90c9a7444cbd13d4ae6918ce0f7e4258.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/16/le-comedien-francais-robert-hirsch-est-mort_5215950_3382.html,Le comédien français Robert Hirsch est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien français Robert Hirsch est mort'}","Le grand homme de théâtre est mort jeudi, après soixante-cinq années de carrière, dont vingt-six à la Comédie-Française.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le grand homme de théâtre est mort jeudi, après soixante-cinq années de carrière, dont vingt-six à la Comédie-Française.'}","Thu, 16 Nov 2017 16:02:22 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=16, tm_hour=15, tm_min=2, tm_sec=22, tm_wday=3, tm_yday=320, tm_isdst=0)",http://www.lemonde.fr/tiny/5215950/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/16/marc-auge-francoise-heritier-exposait-un-materialisme-tranquille_5215927_3382.html'}, {'type': 'image/jpeg', 'length': '30622', 'href': 'http://s1.lemde.fr/image/2017/11/16/644x322/5215926_3_39ec_heritier-auge-francoise-ethnologue-au_58527c060958a995f6bbdb51ea33e30c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/16/marc-auge-francoise-heritier-exposait-un-materialisme-tranquille_5215927_3382.html,Marc Augé : « Françoise Héritier exposait un matérialisme tranquille »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marc Augé\xa0: «\xa0Françoise Héritier exposait un matérialisme tranquille\xa0»'}","Dans un article inédit pour le numéro des « Cahiers de l’Herne » consacré à Françoise Héritier (parution en janvier 2018), décédée dans la nuit du 14 au 15 novembre, l’anthropologue Marc Augé analyse la philosophie du « Sel de la vie ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dans un article inédit pour le numéro des «\xa0Cahiers de l’Herne\xa0» consacré à Françoise Héritier (parution en janvier\xa02018), décédée dans la nuit du 14 au 15 novembre, l’anthropologue Marc Augé analyse la philosophie du «\xa0Sel de la vie\xa0».'}","Thu, 16 Nov 2017 15:44:43 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=16, tm_hour=14, tm_min=44, tm_sec=43, tm_wday=3, tm_yday=320, tm_isdst=0)",http://www.lemonde.fr/tiny/5215927/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/16/l-anthropologue-francoise-heritier-est-morte_5215910_3382.html'}, {'type': 'image/jpeg', 'length': '30458', 'href': 'http://s2.lemde.fr/image/2017/11/16/644x322/5215909_3_45aa_francoise-heritier-en-1987_0416f510a8f30b176db6a9e685bb1d21.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/16/l-anthropologue-francoise-heritier-est-morte_5215910_3382.html,"L’anthropologue Françoise Héritier, femme de combats","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’anthropologue Françoise Héritier, femme de combats'}","Professeur honoraire au Collège de France, née en 1933, elle est décédée dans la nuit du 14 au 15 novembre à Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Professeur honoraire au Collège de France, née en\xa01933, elle est décédée dans la nuit du 14 au 15\xa0novembre à Paris.'}","Thu, 16 Nov 2017 15:36:01 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=16, tm_hour=14, tm_min=36, tm_sec=1, tm_wday=3, tm_yday=320, tm_isdst=0)",http://www.lemonde.fr/tiny/5215910/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/16/christiane-taubira-voila-francoise-heritier-partie-sans-inquietude_5215892_3382.html'}, {'type': 'image/jpeg', 'length': '30615', 'href': 'http://s1.lemde.fr/image/2017/11/16/644x322/5215891_3_dec6_heritier-auge-francoise-ethnologue-au_b9fb69d0ed94644278800ea0b03fcf0d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/16/christiane-taubira-voila-francoise-heritier-partie-sans-inquietude_5215892_3382.html,"Françoise Héritier, « un esprit libre et opiniâtre », par Christiane Taubira","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Françoise Héritier, «\xa0un esprit libre et opiniâtre\xa0», par Christiane Taubira'}","L’ancienne garde des Sceaux, de 2012 à 2016, rend hommage, pour « Le Monde », à l’auteure de « Masculin/Féminin ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancienne garde des Sceaux, de 2012 à 2016, rend hommage, pour «\xa0Le Monde\xa0», à l’auteure de «\xa0Masculin/Féminin\xa0».'}","Thu, 16 Nov 2017 15:06:24 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=16, tm_hour=14, tm_min=6, tm_sec=24, tm_wday=3, tm_yday=320, tm_isdst=0)",http://www.lemonde.fr/tiny/5215892/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/15/l-ethnologue-et-anthropologue-francoise-heritier-est-morte_5215270_3382.html'}, {'type': 'image/jpeg', 'length': '32632', 'href': 'http://s2.lemde.fr/image/2017/11/15/644x322/5215266_3_82c5_french-professor-at-the-college-de-france-and_765e11230b6db2d4d5d5cddfddcf0dcd.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/15/l-ethnologue-et-anthropologue-francoise-heritier-est-morte_5215270_3382.html,L’ethnologue et anthropologue Françoise Héritier est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ethnologue et anthropologue Françoise Héritier est morte'}","Première femme anthropologue au Collège de France, Françoise Héritier a mis le corps humain au cœur de sa discipline, afin d’éclairer, notamment, la domination masculine.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171118060724/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Première femme anthropologue au Collège de France, Françoise Héritier a mis le corps humain au cœur de sa discipline, afin d’éclairer, notamment, la domination masculine.'}","Wed, 15 Nov 2017 12:16:41 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=15, tm_hour=11, tm_min=16, tm_sec=41, tm_wday=2, tm_yday=319, tm_isdst=0)",http://www.lemonde.fr/tiny/5215270/,False
