links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/12/31/philippe-rondot-officier-du-renseignement-et-acteur-de-l-affaire-clearstream-est-mort_5236348_3382.html'}, {'type': 'image/jpeg', 'length': '40146', 'href': 'http://s1.lemde.fr/image/2017/12/31/644x322/5236346_3_8eeb_philippe-rondot-en-mai-2006-au-moment-de_1210cd6b7feb7c760ef1ddf1d5ed733e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/12/31/philippe-rondot-officier-du-renseignement-et-acteur-de-l-affaire-clearstream-est-mort_5236348_3382.html,"Philippe Rondot, officier du renseignement et acteur de l’affaire Clearstream, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Philippe Rondot, officier du renseignement et acteur de l’affaire Clearstream, est mort'}",Il était surtout connu pour son rôle dans la traque et la capture du terroriste Carlos en 1994 et celle des criminels de guerre de l’ex-Yougoslavie.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il était surtout connu pour son rôle dans la traque et la capture du terroriste Carlos en\xa01994 et celle des criminels de guerre de l’ex-Yougoslavie.'}","Sun, 31 Dec 2017 17:21:08 +0100","time.struct_time(tm_year=2017, tm_mon=12, tm_mday=31, tm_hour=16, tm_min=21, tm_sec=8, tm_wday=6, tm_yday=365, tm_isdst=0)",http://www.lemonde.fr/tiny/5236348/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/12/29/l-auteure-de-l-abecedaire-du-crime-sue-grafton-est-morte_5235884_3382.html'}, {'type': 'image/jpeg', 'length': '24585', 'href': 'http://s2.lemde.fr/image/2017/12/29/644x322/5235883_3_6e96_en-avril-2005-la-romanciere-sue-grafton_4294450589d719997f761d271d7d2f3a.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/12/29/l-auteure-de-l-abecedaire-du-crime-sue-grafton-est-morte_5235884_3382.html,"L’auteure de « L’Abécédaire du crime », Sue Grafton, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’auteure de «\xa0L’Abécédaire du crime\xa0», Sue Grafton, est morte'}",La romancière américaine était atteinte d’un cancer. Elle avait 77 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La romancière américaine était atteinte d’un cancer. Elle avait 77 ans.'}","Fri, 29 Dec 2017 23:36:14 +0100","time.struct_time(tm_year=2017, tm_mon=12, tm_mday=29, tm_hour=22, tm_min=36, tm_sec=14, tm_wday=4, tm_yday=363, tm_isdst=0)",http://www.lemonde.fr/tiny/5235884/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/12/29/le-cineaste-argentin-fernando-birri-est-mort_5235760_3382.html'}, {'type': 'image/jpeg', 'length': '29854', 'href': 'http://s1.lemde.fr/image/2017/12/29/644x322/5235759_3_599a_en-novembre-2006-le-cineaste_ca72e59280bf6c0db9616e1d5a1803f4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/12/29/le-cineaste-argentin-fernando-birri-est-mort_5235760_3382.html,Le cinéaste argentin Fernando Birri est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste argentin Fernando Birri est mort'}","Né le 13 mars 1925 dans la province de Santa Fe (Argentine), le cinéaste et pédagogue était considéré comme le précurseur du nouveau cinéma latino-américain.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Né le 13\xa0mars 1925 dans la province de Santa\xa0Fe (Argentine), le cinéaste et pédagogue était considéré comme le précurseur du nouveau cinéma latino-américain.'}","Fri, 29 Dec 2017 14:53:26 +0100","time.struct_time(tm_year=2017, tm_mon=12, tm_mday=29, tm_hour=13, tm_min=53, tm_sec=26, tm_wday=4, tm_yday=363, tm_isdst=0)",http://www.lemonde.fr/tiny/5235760/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/12/29/la-romanciere-israelienne-ronit-matalon-est-morte_5235665_3382.html'}, {'type': 'image/jpeg', 'length': '21181', 'href': 'http://s2.lemde.fr/image/2017/12/29/644x322/5235664_3_2ac2_ronit-matalon-en-2013_c802f6ab2ae81fd138313b7fa25da050.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/12/29/la-romanciere-israelienne-ronit-matalon-est-morte_5235665_3382.html,La romancière israélienne Ronit Matalon est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La romancière israélienne Ronit Matalon est morte'}","Elle avait travaillé pour le quotidien « Haaretz » et était l’une des figures majeures de la littérature israélienne contemporaine. Elle avait critiqué, l’an dernier dans un entretien, l’évolution politique de son pays.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elle avait travaillé pour le quotidien «\xa0Haaretz\xa0» et était l’une des figures majeures de la littérature israélienne contemporaine. Elle avait critiqué, l’an dernier dans un entretien, l’évolution politique de son pays.'}","Fri, 29 Dec 2017 11:12:36 +0100","time.struct_time(tm_year=2017, tm_mon=12, tm_mday=29, tm_hour=10, tm_min=12, tm_sec=36, tm_wday=4, tm_yday=363, tm_isdst=0)",http://www.lemonde.fr/tiny/5235665/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/12/28/jean-francois-hory-ancien-president-des-radicaux-de-gauche-est-mort_5235365_3382.html'}, {'type': 'image/jpeg', 'length': '44550', 'href': 'http://s1.lemde.fr/image/2017/12/28/644x322/5235366_3_1a99_files-this-file-photo-taken-on-february-28_77bdf95f6b32143c231804499750e543.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/12/28/jean-francois-hory-ancien-president-des-radicaux-de-gauche-est-mort_5235365_3382.html,"Jean-François Hory, ancien président des radicaux de gauche, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-François Hory, ancien président des radicaux de gauche, est mort'}","Agé de 68 ans, Jean-François Hory avait été un éphémère candidat à la présidentielle de 1995.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Agé de 68 ans, Jean-François Hory avait été un éphémère candidat à la présidentielle de 1995.'}","Thu, 28 Dec 2017 16:57:21 +0100","time.struct_time(tm_year=2017, tm_mon=12, tm_mday=28, tm_hour=15, tm_min=57, tm_sec=21, tm_wday=3, tm_yday=362, tm_isdst=0)",http://www.lemonde.fr/tiny/5235365/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/12/25/mort-de-maudy-piot-militante-pour-la-cause-des-femmes-handicapees_5234346_3382.html'}, {'type': 'image/jpeg', 'length': '41707', 'href': 'http://s2.lemde.fr/image/2017/12/26/644x322/5234413_3_e20e_maudit-piot-en-2011-psychanalyste-mal-voyante_03b22f3ac156cdda4840c92785301067.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/12/25/mort-de-maudy-piot-militante-pour-la-cause-des-femmes-handicapees_5234346_3382.html,"Mort de Maudy Piot, militante de la cause des femmes handicapées","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Maudy Piot, militante de la cause des femmes handicapées'}","Psychanalyste malvoyante, elle avait créé en 2003 l’association FDFA afin de lutter contre la « double discrimination » qui consistait, selon elle, à « être femme et être handicapée ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Psychanalyste malvoyante, elle avait créé en 2003 l’association FDFA afin de lutter contre la « double discrimination » qui consistait, selon elle, à « être femme et être handicapée ».'}","Mon, 25 Dec 2017 22:15:50 +0100","time.struct_time(tm_year=2017, tm_mon=12, tm_mday=25, tm_hour=21, tm_min=15, tm_sec=50, tm_wday=0, tm_yday=359, tm_isdst=0)",http://www.lemonde.fr/tiny/5234346/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2017/12/25/roswell-rudd-trombone-et-compositeur-americain-est-mort_5234299_1654986.html'}, {'type': 'image/jpeg', 'length': '35271', 'href': 'http://s1.lemde.fr/image/2017/12/25/644x322/5234295_3_0760_pochette-de-l-album-trombone-for-lov_51bea0584e257dbcc22930675671f75c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2017/12/25/roswell-rudd-trombone-et-compositeur-americain-est-mort_5234299_1654986.html,"Roswell Rudd, trombone et compositeur américain, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Roswell Rudd, trombone et compositeur américain, est mort'}",Ce prince de l’avant-garde jazz était lointainement venu de la musique « dixieland ».,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ce prince de l’avant-garde jazz était lointainement venu de la musique «\xa0dixieland\xa0».'}","Mon, 25 Dec 2017 15:04:02 +0100","time.struct_time(tm_year=2017, tm_mon=12, tm_mday=25, tm_hour=14, tm_min=4, tm_sec=2, tm_wday=0, tm_yday=359, tm_isdst=0)",http://www.lemonde.fr/tiny/5234299/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/12/24/mort-de-jacques-chereque-ancien-numero-2-de-la-cfdt-et-pere-de-jacques-chereque_5234139_3382.html'}, {'type': 'image/jpeg', 'length': '34014', 'href': 'http://s2.lemde.fr/image/2017/12/25/644x322/5234336_3_2d0f_georges-chereque-secretary-general-of-the_4b4f2a5634b5501d7e728674ac9f6619.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/12/24/mort-de-jacques-chereque-ancien-numero-2-de-la-cfdt-et-pere-de-jacques-chereque_5234139_3382.html,"Mort de Jacques Chérèque, ancien numéro 2 de la CFDT et ancien ministre","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jacques Chérèque, ancien numéro\xa02 de la CFDT et ancien ministre'}",Le père de François Chérèque et ministre chargé de l’aménagement du territoire sous Michel Rocard est mort à l’âge de 89 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le père de François Chérèque et ministre chargé de l’aménagement du territoire sous Michel Rocard est mort à l’âge de 89 ans.'}","Sun, 24 Dec 2017 16:36:02 +0100","time.struct_time(tm_year=2017, tm_mon=12, tm_mday=24, tm_hour=15, tm_min=36, tm_sec=2, tm_wday=6, tm_yday=358, tm_isdst=0)",http://www.lemonde.fr/tiny/5234139/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2017/12/24/le-metteur-en-scene-de-theatre-pierre-debauche-est-mort_5234132_3246.html'}, {'type': 'image/jpeg', 'length': '46342', 'href': 'http://s1.lemde.fr/image/2017/12/24/644x322/5234131_3_ca58_le-theatre-des-amandiers-a-nanterre_68a83b791fb4ffc04935b5a5c656ee7c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2017/12/24/le-metteur-en-scene-de-theatre-pierre-debauche-est-mort_5234132_3246.html,Le metteur en scène de théâtre Pierre Debauche est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le metteur en scène de théâtre Pierre Debauche est mort'}","Franco-belge, il avait notamment fondé le Théâtre des Amandiers de Nanterre.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Franco-belge, il avait notamment fondé le Théâtre des Amandiers de Nanterre.'}","Sun, 24 Dec 2017 15:37:37 +0100","time.struct_time(tm_year=2017, tm_mon=12, tm_mday=24, tm_hour=14, tm_min=37, tm_sec=37, tm_wday=6, tm_yday=358, tm_isdst=0)",http://www.lemonde.fr/tiny/5234132/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/12/22/johnny-hallyday-simone-veil-jeanne-moreau-helmut-kohl-les-disparitions-qui-ont-marque-l-annee-2017_5233574_3382.html'}, {'type': 'image/jpeg', 'length': '32177', 'href': 'http://s2.lemde.fr/image/2017/12/30/644x322/5236114_3_6a9b_2017-12-30-9842e4e-29173-139py0h-s9lw_4c06bac6638f5f78edcb792b250bb11c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/12/22/johnny-hallyday-simone-veil-jeanne-moreau-helmut-kohl-les-disparitions-qui-ont-marque-l-annee-2017_5233574_3382.html,"Johnny Hallyday, Simone Veil, Jeanne Moreau, Helmut Kohl… les disparitions qui ont marqué l’année 2017","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Johnny Hallyday, Simone Veil, Jeanne Moreau, Helmut Kohl… les disparitions qui ont marqué l’année 2017'}","Ils étaient artistes, politiques, sportifs… célèbres ou anonymes, de diverses nationalités. Retour sur ces disparitions marquantes.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180101163052/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ils étaient artistes, politiques, sportifs… célèbres ou anonymes, de diverses nationalités. Retour sur ces disparitions marquantes.'}","Fri, 22 Dec 2017 15:29:43 +0100","time.struct_time(tm_year=2017, tm_mon=12, tm_mday=22, tm_hour=14, tm_min=29, tm_sec=43, tm_wday=4, tm_yday=356, tm_isdst=0)",http://www.lemonde.fr/tiny/5233574/,False
